2017 53 university of wisconsin-madison 76 https://www.topuniversities.com/universities/university-wisconsin-madison United States Madison North America https://www.topuniversities.com/sites/default/files/university-of-wisconsin-madison_678_small.jpg
2017 53 ecole polytechnique 76 https://www.topuniversities.com/universities/ecole-polytechnique France Palaiseau Europe https://www.topuniversities.com/sites/default/files/ecole-polytechnique_592560cf2aeae70239af4b36_small.jpg
2017 55 city university of hong kong 75 https://www.topuniversities.com/universities/city-university-hong-kong Hong Kong SAR Hong Kong Asia https://www.topuniversities.com/sites/default/files/city-university-of-hong-kong_592560cf2aeae70239af4b05_small.jpg
2017 56 tokyo institute of technology (tokyo tech) 75 https://www.topuniversities.com/universities/tokyo-institute-technology-tokyo-tech Japan Tokyo Asia https://www.topuniversities.com/sites/default/files/tokyo-institute-of-technology_592560cf2aeae70239af4ceb_small.jpg
2017 57 university of amsterdam 74 https://www.topuniversities.com/universities/university-amsterdam Netherlands Amsterdam Europe https://www.topuniversities.com/sites/default/files/university-of-amsterdam_18_small.jpg
2017 58 carnegie mellon university 74 https://www.topuniversities.com/universities/carnegie-mellon-university United States Pittsburgh North America https://www.topuniversities.com/sites/default/files/carnegie-mellon-university_101_small.jpg
2017 59 university of washington 74 https://www.topuniversities.com/universities/university-washington United States Seattle North America https://www.topuniversities.com/sites/default/files/university-of-washington_592560cf2aeae70239af4d1e_small.jpg
2017 60 technical university of munich 72 https://www.topuniversities.com/universities/technical-university-munich Germany Munich Europe https://www.topuniversities.com/sites/default/files/technical-university-of-munich_599_small.jpg
2017 61 shanghai jiao tong university 72 https://www.topuniversities.com/universities/shanghai-jiao-tong-university China (Mainland) Shanghai Asia https://www.topuniversities.com/sites/default/files/shanghai-jiao-tong-university_556_small.jpg
2017 62 delft university of technology 72 https://www.topuniversities.com/universities/delft-university-technology Netherlands Delft Europe https://www.topuniversities.com/sites/default/files/delft-university-of-technology_155_small.jpg
2017 63 osaka university 72 https://www.topuniversities.com/universities/osaka-university Japan Osaka City Asia https://www.topuniversities.com/sites/default/files/osaka-university_472_small.jpg
2017 63 university of glasgow 72 https://www.topuniversities.com/universities/university-glasgow United Kingdom Glasgow Europe https://www.topuniversities.com/sites/default/files/university-of-glasgow_592560cf2aeae70239af4b6c_small.jpg
2017 65 monash university 72 https://www.topuniversities.com/universities/monash-university Australia Melbourne Oceania https://www.topuniversities.com/sites/default/files/monash-university_412_small.jpg
2017 66 university of illinois at urbana-champaign 71 https://www.topuniversities.com/universities/university-illinois-urbana-champaign United States Champaign North America https://www.topuniversities.com/sites/default/files/university-of-illinois-at-urbana-champaign_2090_small.jpg
2017 67 university of texas at austin 71 https://www.topuniversities.com/universities/university-texas-austin United States Austin North America https://www.topuniversities.com/sites/default/files/university-of-texas-at-austin_604_small.jpg
2017 68 ludwig-maximilians-universität münchen 70 https://www.topuniversities.com/universities/ludwig-maximilians-universitat-munchen Germany Munich Europe https://www.topuniversities.com/sites/default/files/ludwig-maximilians-universitt-mnchen_420_small.jpg
2017 68 national taiwan university (ntu) 70 https://www.topuniversities.com/universities/national-taiwan-university-ntu Taiwan Taipei City Asia https://www.topuniversities.com/sites/default/files/national-taiwan-university-ntu_592560cf2aeae70239af4c3c_small.jpg
2017 68 university of copenhagen 70 https://www.topuniversities.com/universities/university-copenhagen Denmark Copenhagen Europe https://www.topuniversities.com/sites/default/files/university-of-copenhagen_141_small.jpg
2017 71 georgia institute of technology 70 https://www.topuniversities.com/universities/georgia-institute-technology United States Atlanta North America https://www.topuniversities.com/sites/default/files/georgia-institute-of-technology_225_small.jpg
2017 72 ruprecht-karls-universität heidelberg 70 https://www.topuniversities.com/universities/ruprecht-karls-universitat-heidelberg Germany Heidelberg Europe https://www.topuniversities.com/sites/default/files/ruprecht-karls-universitaet-heidelberg_259_small.jpg
2017 73 lund university 69 https://www.topuniversities.com/universities/lund-university Sweden Lund Europe https://www.topuniversities.com/sites/default/files/lund-university_371_small.jpg
2017 74 durham university 69 https://www.topuniversities.com/universities/durham-university United Kingdom Durham Europe https://www.topuniversities.com/sites/default/files/durham-university_170_small.jpg
2017 75 tohoku university 69 https://www.topuniversities.com/universities/tohoku-university Japan Sendai City Asia https://www.topuniversities.com/sites/default/files/tohoku-university_611_small.jpg
2017 75 university of nottingham 69 https://www.topuniversities.com/universities/university-nottingham United Kingdom Nottingham Europe https://www.topuniversities.com/sites/default/files/the-university-of-nottingham_592560cf2aeae70239af4c4e_small.jpg
2017 77 university of st andrews 68 https://www.topuniversities.com/universities/university-st-andrews United Kingdom St. Andrews Europe https://www.topuniversities.com/sites/default/files/university-of-st-andrews_570_small.jpg
2017 78 "university of north carolina  Chapel Hill" 68.1 https://www.topuniversities.com/universities/university-north-carolina-chapel-hill United States Chapel Hill North America
2017 79 ku leuven 68 https://www.topuniversities.com/universities/ku-leuven Belgium Leuven Europe https://www.topuniversities.com/sites/default/files/ku-leuven_592560cf2aeae70239af4aec_small.jpg
2017 80 university of zurich 68 https://www.topuniversities.com/universities/university-zurich Switzerland Zürich Europe https://www.topuniversities.com/sites/default/files/university-of-zurich_693_small.jpg
2017 81 the university of auckland 67 https://www.topuniversities.com/universities/university-auckland New Zealand Auckland Oceania https://www.topuniversities.com/sites/default/files/the-university-of-auckland_592560cf2aeae70239af4aa8_small.jpg
2017 82 university of birmingham 67 https://www.topuniversities.com/universities/university-birmingham United Kingdom Birmingham Europe https://www.topuniversities.com/sites/default/files/university-of-birmingham_59_small.jpg
2017 83 pohang university of science and technology (postech) 67 https://www.topuniversities.com/universities/pohang-university-science-technology-postech South Korea Pohang  Asia https://www.topuniversities.com/sites/default/files/pohang-university-of-science-and-technology-postech_592560cf2aeae70239af4c7b_small.jpg
2017 84 the university of sheffield 67 https://www.topuniversities.com/universities/university-sheffield United Kingdom Sheffield Europe https://www.topuniversities.com/sites/default/files/the-university-of-sheffield_592560cf2aeae70239af4cb1_small.jpg
2017 85 universidad de buenos aires (uba) 66 https://www.topuniversities.com/universities/universidad-de-buenos-aires-uba Argentina Buenos Aires Latin America https://www.topuniversities.com/sites/default/files/universidad-de-buenos-aires-uba_78_small.jpg
2017 85 "university of california  Davis" 65.8 https://www.topuniversities.com/universities/university-california-davis United States Davis North America
2017 87 university of southampton 66 https://www.topuniversities.com/universities/university-southampton United Kingdom Southampton Europe https://www.topuniversities.com/sites/default/files/university-of-southampton_567_small.jpg
2017 88 the ohio state university 65 https://www.topuniversities.com/universities/ohio-state-university United States Columbus North America https://www.topuniversities.com/sites/default/files/the-ohio-state-university_465_small.jpg
2017 89 boston university 65 https://www.topuniversities.com/universities/boston-university United States Boston North America https://www.topuniversities.com/sites/default/files/boston-university_592560cf2aeae70239af4ac2_small.jpg
2017 90 rice university 65 https://www.topuniversities.com/universities/rice-university United States Houston North America https://www.topuniversities.com/sites/default/files/rice-university_524_small.jpg
2017 91 university of helsinki 65 https://www.topuniversities.com/universities/university-helsinki Finland Helsinki Europe https://www.topuniversities.com/sites/default/files/university-of-helsinki_260_small.jpg
2017 92 purdue university 65 https://www.topuniversities.com/universities/purdue-university United States West Lafayette North America https://www.topuniversities.com/sites/default/files/purdue-university_510_small.jpg
2017 93 university of leeds 64 https://www.topuniversities.com/universities/university-leeds United Kingdom Leeds Europe https://www.topuniversities.com/sites/default/files/university-of-leeds_338_small.jpg
2017 94 university of alberta 64 https://www.topuniversities.com/universities/university-alberta Canada Edmonton North America https://www.topuniversities.com/sites/default/files/university-of-alberta_15_small.jpg
2017 95 pennsylvania state university 64 https://www.topuniversities.com/universities/pennsylvania-state-university United States University Park North America https://www.topuniversities.com/sites/default/files/pennsylvania-state-university_494_small.jpg
2017 95 university of geneva 64 https://www.topuniversities.com/universities/university-geneva Switzerland Geneva Europe https://www.topuniversities.com/sites/default/files/university-of-geneva_221_small.jpg
2017 97 kth royal institute of technology  63 https://www.topuniversities.com/universities/kth-royal-institute-technology Sweden Stockholm Europe https://www.topuniversities.com/sites/default/files/kth-royal-institute-of-technology-_592560cf2aeae70239af4c9b_small.jpg
2017 98 uppsala university 63 https://www.topuniversities.com/universities/uppsala-university Sweden Uppsala Europe https://www.topuniversities.com/sites/default/files/uppsala-university_643_small.jpg
2017 98 korea university 63 https://www.topuniversities.com/universities/korea-university South Korea Seoul Asia https://www.topuniversities.com/sites/default/files/korea-university_325_small.jpg
2017 98 "trinity college dublin  The University of Dublin" 62.8 https://www.topuniversities.com/universities/trinity-college-dublin-university-dublin Ireland Dublin Europe
2017 98 "kit  Karlsruhe Institute of Technology" 62.8 https://www.topuniversities.com/universities/kit-karlsruhe-institute-technology Germany Karlsruhe Europe
2017 102 leiden university 63 https://www.topuniversities.com/universities/leiden-university Netherlands Leiden Europe https://www.topuniversities.com/sites/default/files/leiden-university_340_small.jpg
2017 102 the university of western australia 63 https://www.topuniversities.com/universities/university-western-australia Australia Perth Oceania https://www.topuniversities.com/sites/default/files/the-university-of-western-australia_673_small.jpg
2017 104 utrecht university 62 https://www.topuniversities.com/universities/utrecht-university Netherlands Utrecht Europe https://www.topuniversities.com/sites/default/files/utrecht-university_646_small.jpg
2017 104 university of science and technology of china 62 https://www.topuniversities.com/universities/university-science-technology-china China (Mainland) Hefei Asia https://www.topuniversities.com/sites/default/files/university-of-science-and-technology-of-china_122_small.jpg
2017 106 sungkyunkwan university(skku) 62 https://www.topuniversities.com/universities/sungkyunkwan-universityskku South Korea Suwon Asia https://www.topuniversities.com/sites/default/files/sungkyunkwan-universityskku_592560cf2aeae70239af4cc9_small.jpg
2017 106 washington university in st. louis 62 https://www.topuniversities.com/universities/washington-university-st-louis United States St. Louis North America https://www.topuniversities.com/sites/default/files/washington-university-in-st.-louis_668_small.jpg
2017 108 lomonosov moscow state university 62 https://www.topuniversities.com/universities/lomonosov-moscow-state-university Russia Moscow Europe https://www.topuniversities.com/sites/default/files/lomonosov-moscow-state-university-_592560cf2aeae70239af4c27_small.jpg
2017 109 technical university of denmark 62 https://www.topuniversities.com/universities/technical-university-denmark Denmark Kongens Lyngby Europe https://www.topuniversities.com/sites/default/files/technical-university-of-denmark_592560cf2aeae70239af4cd8_small.jpg
2017 110 zhejiang university 62 https://www.topuniversities.com/universities/zhejiang-university China (Mainland) Hangzhou Asia https://www.topuniversities.com/sites/default/files/zhejiang-university_592560cf2aeae70239af4d37_small.jpg
2017 111 the hong kong polytechnic university 61 https://www.topuniversities.com/universities/hong-kong-polytechnic-university Hong Kong SAR Hong Kong Asia https://www.topuniversities.com/sites/default/files/the-hong-kong-polytechnic-university_267_small.jpg
2017 112 yonsei university 61 https://www.topuniversities.com/universities/yonsei-university South Korea Seoul Asia https://www.topuniversities.com/sites/default/files/yonsei-university_688_small.jpg
2017 113 university of oslo 60 https://www.topuniversities.com/universities/university-oslo Norway Oslo Europe https://www.topuniversities.com/sites/default/files/university-of-oslo_473_small.jpg
2017 113 university of groningen 60 https://www.topuniversities.com/universities/university-groningen Netherlands Groningen Europe https://www.topuniversities.com/sites/default/files/university-of-groningen_243_small.jpg
2017 115 nanjing university 60 https://www.topuniversities.com/universities/nanjing-university China (Mainland) Nanjing Asia https://www.topuniversities.com/sites/default/files/nanjing-university_430_small.jpg
2017 115 nagoya university 60 https://www.topuniversities.com/universities/nagoya-university Japan Nagoya Asia https://www.topuniversities.com/sites/default/files/nagoya-university_427_small.jpg
2023 571 chiang mai university 0 https://www.topuniversities.com/universities/chiang-mai-university Thailand Chiang Mai Asia https://www.topuniversities.com/sites/default/files/profiles/logos/chiang-mai-university_118_large.jpg
